,overall_run_index,simulation_run_index,consumer_index,mae
821,0,21,1,0.027424661136020215
822,0,22,1,0.027199673657560625
823,0,23,1,0.02646400604346082
824,0,24,1,0.022319679202807235
825,0,25,1,0.025076282636653607
826,0,26,1,0.020023567094878576
827,0,27,1,0.019658838395803235
828,0,28,1,0.019956662595192975
829,0,29,1,0.019299312537651863
830,0,30,1,0.02028586850657988
831,0,31,1,0.020482410002853696
832,0,32,1,0.018982000785998182
833,0,33,1,0.020695793987809446
834,0,34,1,0.01733142007884506
835,0,35,1,0.0172730591804204
836,0,36,1,0.014924024955427037
837,0,37,1,0.016186286909309393
838,0,38,1,0.014845444997147137
839,0,39,1,0.014676959643509442
840,0,40,1,0.01625104735090762
841,0,41,1,0.014101136987649572
842,0,42,1,0.013620386813936224
843,0,43,1,0.014236658962900583
844,0,44,1,0.014436799257592888
845,0,45,1,0.014061578983639968
846,0,46,1,0.013140309621753386
847,0,47,1,0.011709960822283977
848,0,48,1,0.011563002109760157
849,0,49,1,0.013495503079098217
850,0,0,2,0.5431194615499613
851,0,1,2,0.3181837293216319
852,0,2,2,0.2005944020837338
853,0,3,2,0.14191768800361812
854,0,4,2,0.12703150109084907
855,0,5,2,0.10886628331980597
856,0,6,2,0.0855632823382087
857,0,7,2,0.07881388085876563
858,0,8,2,0.06342604314843925
859,0,9,2,0.06073759500056373
860,0,10,2,0.060312790494653566
861,0,11,2,0.0476802920352435
862,0,12,2,0.04406430738502112
863,0,13,2,0.04311557186001061
864,0,14,2,0.044362370258510996
865,0,15,2,0.037390888095525904
866,0,16,2,0.03606237490308399
867,0,17,2,0.0371969458494858
868,0,18,2,0.03045112208106664
869,0,19,2,0.03196093497942452
870,0,20,2,0.02599463056679816
871,0,21,2,0.026503244252710882
872,0,22,2,0.027518136201291305
873,0,23,2,0.020706183254870263
874,0,24,2,0.021150516113110925
875,0,25,2,0.02334360704583302
876,0,26,2,0.01943606363600946
877,0,27,2,0.019607230031525893
878,0,28,2,0.019860202783356633
879,0,29,2,0.0201464458780868
880,0,30,2,0.019079154795742483
881,0,31,2,0.018657898977322535
882,0,32,2,0.019031835700910296
883,0,33,2,0.020159864259275746
884,0,34,2,0.018264057297301243
885,0,35,2,0.014672665639604227
886,0,36,2,0.015734081023595022
887,0,37,2,0.016464263608129446
888,0,38,2,0.015419257817153526
889,0,39,2,0.014143085437259258
890,0,40,2,0.016797712250209623
891,0,41,2,0.013907196301950815
892,0,42,2,0.014545481445542324
893,0,43,2,0.013029931038593283
894,0,44,2,0.013267917779361187
895,0,45,2,0.01289831577460418
896,0,46,2,0.01276122794797503
897,0,47,2,0.01354869918342342
898,0,48,2,0.012525879283600353
899,0,49,2,0.011916589248038545
900,0,0,3,0.6107369680628061
901,0,1,3,0.3160466212359675
902,0,2,3,0.17258355665396227
903,0,3,3,0.15380383248862997
904,0,4,3,0.12354424627809392
905,0,5,3,0.10490550634399821
906,0,6,3,0.08618202798061664
907,0,7,3,0.0797709431552047
908,0,8,3,0.070463628988134
909,0,9,3,0.062138490051382736
910,0,10,3,0.05857908636695884
911,0,11,3,0.048298519220406025
912,0,12,3,0.04074702527344574
913,0,13,3,0.04636299686245198
914,0,14,3,0.0390998006258686
915,0,15,3,0.03834912632076496
916,0,16,3,0.03398342104776686
917,0,17,3,0.034408576175491666
918,0,18,3,0.03239986237399235
919,0,19,3,0.03168141009572869
920,0,20,3,0.028124326769283316
921,0,21,3,0.025442879589248794
922,0,22,3,0.027012112911562483
923,0,23,3,0.02544430015772875
924,0,24,3,0.024713252230706615
925,0,25,3,0.023161411173141206
926,0,26,3,0.022852967260537975
927,0,27,3,0.023862996879411524
928,0,28,3,0.019828870394443476
929,0,29,3,0.019896195952685082
930,0,30,3,0.0170849471838516
931,0,31,3,0.020332915649836237
932,0,32,3,0.01942330889821241
933,0,33,3,0.0179182168738593
934,0,34,3,0.01697915238267072
935,0,35,3,0.017143437498312382
936,0,36,3,0.01814365499352301
937,0,37,3,0.016010212356027453
938,0,38,3,0.015464613034043567
939,0,39,3,0.013869217272907615
940,0,40,3,0.014038425768673863
941,0,41,3,0.014006360573188102
942,0,42,3,0.013839446024443083
943,0,43,3,0.01642955273913087
944,0,44,3,0.01125437430641514
945,0,45,3,0.014705741376915977
946,0,46,3,0.013004844482657476
947,0,47,3,0.012921368171270382
948,0,48,3,0.013952168802724754
949,0,49,3,0.011177381042618055
950,0,0,4,0.6459592800750741
951,0,1,4,0.29055627453720867
952,0,2,4,0.1895530895113609
953,0,3,4,0.16371682051651076
954,0,4,4,0.12051712951775606
955,0,5,4,0.10295889268105615
956,0,6,4,0.08761907112351063
957,0,7,4,0.07891326483756118
958,0,8,4,0.06764910819398051
959,0,9,4,0.05861057648117048
960,0,10,4,0.05738170966381849
961,0,11,4,0.048445910971445044
962,0,12,4,0.047118745469908324
963,0,13,4,0.04184365977901385
964,0,14,4,0.03911871589741432
965,0,15,4,0.03668497116471482
966,0,16,4,0.033584028470093646
967,0,17,4,0.033663661558898085
968,0,18,4,0.031390676502545636
969,0,19,4,0.03298580870897271
970,0,20,4,0.029896004588906122
971,0,21,4,0.025984492719164955
972,0,22,4,0.03216666768029223
973,0,23,4,0.025692798016558743
974,0,24,4,0.027280431878525437
975,0,25,4,0.02191811681067451
976,0,26,4,0.023659264292523473
977,0,27,4,0.021250085180754073
978,0,28,4,0.020858517469963023
979,0,29,4,0.02010977769859447
980,0,30,4,0.019005856023106157
981,0,31,4,0.01704362996021332
982,0,32,4,0.015963081673983734
983,0,33,4,0.01710573361197418
984,0,34,4,0.018913847019198946
985,0,35,4,0.01630117032684923
986,0,36,4,0.017064173994003576
987,0,37,4,0.014843658114761162
988,0,38,4,0.015418364684416144
989,0,39,4,0.014430606723165642
990,0,40,4,0.013415936508420434
991,0,41,4,0.01570522425844118
992,0,42,4,0.014244044357532501
993,0,43,4,0.012989772671988087
994,0,44,4,0.01466664350312203
995,0,45,4,0.013718178359576
996,0,46,4,0.013530958341216542
997,0,47,4,0.011945524456409203
998,0,48,4,0.013175497152095475
999,0,49,4,0.012643037164055203
1000,0,0,0,0.6500555926434869
1001,0,1,0,0.33200923559027795
1002,0,2,0,0.2193200954628001
1003,0,3,0,0.1673414620686599
1004,0,4,0,0.11521420121959483
1005,0,5,0,0.10749554856859986
1006,0,6,0,0.09407893179850566
1007,0,7,0,0.07967724054813032
1008,0,8,0,0.07092767288059958
1009,0,9,0,0.06190692221725134
1010,0,10,0,0.05430812266125202
1011,0,11,0,0.0544898073485216
1012,0,12,0,0.04862508242480343
1013,0,13,0,0.04404580755387391
1014,0,14,0,0.046686348032233906
1015,0,15,0,0.04046613033111759
1016,0,16,0,0.036139027089201345
1017,0,17,0,0.038763910152978205
1018,0,18,0,0.03188255909607508
1019,0,19,0,0.031050245993059826
1020,0,20,0,0.030851030290180555
1021,0,21,0,0.032716641816875495
1022,0,22,0,0.029257882825375597
1023,0,23,0,0.028959127253725635
1024,0,24,0,0.025403132815040756
1025,0,25,0,0.024915955685614874
1026,0,26,0,0.023083636488039135
1027,0,27,0,0.023116425576134286
1028,0,28,0,0.022852716325818225
1029,0,29,0,0.022620781765445533
1030,0,30,0,0.02053601330740248
1031,0,31,0,0.019847509645995985
1032,0,32,0,0.020033153234643906
1033,0,33,0,0.018218044247220996
1034,0,34,0,0.01756504220371418
1035,0,35,0,0.01681276920304426
1036,0,36,0,0.016900795407012077
1037,0,37,0,0.01689330611286631
1038,0,38,0,0.015992788977377326
1039,0,39,0,0.015582815190319848
1040,0,40,0,0.015135864914987565
1041,0,41,0,0.014985152567801575
1042,0,42,0,0.01726921727361828
1043,0,43,0,0.01464053959476544
1044,0,44,0,0.013394590321672919
1045,0,45,0,0.013339585138006267
1046,0,46,0,0.012651201824899152
1047,0,47,0,0.013091151192241567
1048,0,48,0,0.01362825036835267
1049,0,49,0,0.012936382239697777
1050,0,0,1,0.6382959261310128
1051,0,1,1,0.3246629451485405
1052,0,2,1,0.21029523839685849
1053,0,3,1,0.14585904407516131
1054,0,4,1,0.133056065619576
1055,0,5,1,0.09765284864333426
1056,0,6,1,0.08970032810698066
1057,0,7,1,0.07988235604406024
1058,0,8,1,0.07570611829377431
1059,0,9,1,0.0683543492299822
1060,0,10,1,0.05596176995006226
1061,0,11,1,0.04917969874772463
1062,0,12,1,0.04893878331250003
1063,0,13,1,0.04468382001579009
1064,0,14,1,0.04065719590411986
1065,0,15,1,0.041366336688267794
1066,0,16,1,0.037171524583450195
1067,0,17,1,0.03494427265686564
1068,0,18,1,0.035327291930473466
1069,0,19,1,0.03297793245682083
1070,0,20,1,0.03112985028759056
1071,0,21,1,0.028895260644492205
1072,0,22,1,0.027897842532249008
1073,0,23,1,0.02783925465676967
1074,0,24,1,0.02745230485774828
1075,0,25,1,0.022452935757601218
1076,0,26,1,0.025332705919494915
1077,0,27,1,0.021079398089381623
1078,0,28,1,0.022115170944571154
1079,0,29,1,0.020681528818367084
1080,0,30,1,0.020154875936331463
1081,0,31,1,0.020030735286746024
1082,0,32,1,0.019753111746905198
1083,0,33,1,0.01927905649339215
1084,0,34,1,0.016830749059293125
1085,0,35,1,0.017293621700737023
1086,0,36,1,0.01704438629100786
1087,0,37,1,0.016681949912732367
1088,0,38,1,0.01600993266619691
1089,0,39,1,0.01686219603296273
1090,0,40,1,0.015608513454260654
1091,0,41,1,0.015729737935592288
1092,0,42,1,0.016055336787912784
1093,0,43,1,0.015261960486829852
1094,0,44,1,0.014290846834250675
1095,0,45,1,0.015539022414994235
1096,0,46,1,0.012873187643742866
1097,0,47,1,0.014141381991396175
1098,0,48,1,0.01333643855484869
1099,0,49,1,0.01189034694256368
1100,0,0,2,0.6293420995140584
1101,0,1,2,0.3177170475728635
1102,0,2,2,0.2184319376139162
1103,0,3,2,0.17430356018699045
1104,0,4,2,0.140507194021606
1105,0,5,2,0.10402182095934763
1106,0,6,2,0.09866280973431599
1107,0,7,2,0.07519293750618072
1108,0,8,2,0.07234765730493269
1109,0,9,2,0.06212345542571241
1110,0,10,2,0.06113701261810339
1111,0,11,2,0.061211901570406485
1112,0,12,2,0.047580735642303175
1113,0,13,2,0.04781342998223435
1114,0,14,2,0.043687185079224936
1115,0,15,2,0.037549848035749615
1116,0,16,2,0.03383193048580807
1117,0,17,2,0.032869812610822
1118,0,18,2,0.03306265081255106
1119,0,19,2,0.031089897739066757
1120,0,20,2,0.03295472966347499
1121,0,21,2,0.027925954736511674
1122,0,22,2,0.02733017496509193
1123,0,23,2,0.0260558853949006
1124,0,24,2,0.024469792480207173
1125,0,25,2,0.02606758930448524
1126,0,26,2,0.024019327981640484
1127,0,27,2,0.022734638592399655
1128,0,28,2,0.022247308353504337
1129,0,29,2,0.022604566496796354
1130,0,30,2,0.019724276536716087
1131,0,31,2,0.01904904377762842
1132,0,32,2,0.020240782835510333
1133,0,33,2,0.019314294175471328
1134,0,34,2,0.015984024137044743
1135,0,35,2,0.018391475588698306
1136,0,36,2,0.01832816488561471
1137,0,37,2,0.017147819183233617
1138,0,38,2,0.016111537629905755
1139,0,39,2,0.01637150068577031
1140,0,40,2,0.014521684747239747
1141,0,41,2,0.015963334773814
1142,0,42,2,0.015240723179881968
1143,0,43,2,0.015403235621333857
1144,0,44,2,0.014546269448198326
1145,0,45,2,0.013800530392082077
1146,0,46,2,0.014044400072078982
1147,0,47,2,0.013076865791928708
1148,0,48,2,0.013190658460447492
1149,0,49,2,0.01272457552032555
1150,0,0,3,0.6139817236335773
1151,0,1,3,0.3158326777974826
1152,0,2,3,0.21610279210368058
1153,0,3,3,0.16038701510502573
1154,0,4,3,0.126983162953127
1155,0,5,3,0.10793107424379833
1156,0,6,3,0.09078992455067954
1157,0,7,3,0.08299050221262651
1158,0,8,3,0.06994576229428898
1159,0,9,3,0.06458345569176287
1160,0,10,3,0.05757137188646496
1161,0,11,3,0.04992334685114427
1162,0,12,3,0.05084420255455037
1163,0,13,3,0.04548725600594548
1164,0,14,3,0.04197694597416114
1165,0,15,3,0.03761697945867738
1166,0,16,3,0.0369010102450307
1167,0,17,3,0.035877262267988416
1168,0,18,3,0.03730251601224407
1169,0,19,3,0.032062172883096554
1170,0,20,3,0.031383196579269294
1171,0,21,3,0.030216309462764764
1172,0,22,3,0.02606166113900978
1173,0,23,3,0.026325025665531094
1174,0,24,3,0.027154733811572206
1175,0,25,3,0.022859276876745115
1176,0,26,3,0.022231092661623972
1177,0,27,3,0.02263517403215237
1178,0,28,3,0.020469657951922543
1179,0,29,3,0.021879426206954933
1180,0,30,3,0.019998680070761214
1181,0,31,3,0.020809196883166868
1182,0,32,3,0.018202338172633534
1183,0,33,3,0.01846006954887834
1184,0,34,3,0.018705412955497033
1185,0,35,3,0.017637858214410038
1186,0,36,3,0.01762419980753072
1187,0,37,3,0.016259031498864162
1188,0,38,3,0.016974463406452877
1189,0,39,3,0.01606491652881387
1190,0,40,3,0.015479496150906071
1191,0,41,3,0.01612462807235
1192,0,42,3,0.015573988519308772
1193,0,43,3,0.013466269376944184
1194,0,44,3,0.014293222494999343
1195,0,45,3,0.013650588809998344
1196,0,46,3,0.012733266555015594
1197,0,47,3,0.012948847694517047
1198,0,48,3,0.013375478531733457
1199,0,49,3,0.011812011675161643
1200,0,0,4,0.6311232795517094
1201,0,1,4,0.33570265975048724
1202,0,2,4,0.2020105243495833
1203,0,3,4,0.155285643993559
1204,0,4,4,0.13506785661308618
1205,0,5,4,0.10708835596343778
1206,0,6,4,0.09079434455083978
1207,0,7,4,0.07725288046119103
1208,0,8,4,0.0694318770015548
1209,0,9,4,0.06597602283828881
1210,0,10,4,0.059529782439458105
1211,0,11,4,0.054023495546734086
1212,0,12,4,0.04754819912038888
1213,0,13,4,0.04714784522545344
1214,0,14,4,0.0393830571288435
1215,0,15,4,0.04030580531126045
1216,0,16,4,0.03944122395194948
1217,0,17,4,0.0366782846325071
1218,0,18,4,0.03335693507055431
1219,0,19,4,0.02997587144949031
1220,0,20,4,0.0293844485723499
1221,0,21,4,0.0297764671348863
1222,0,22,4,0.02519270805821919
1223,0,23,4,0.02686407977670951
1224,0,24,4,0.026198638537716663
1225,0,25,4,0.024098588364846567
1226,0,26,4,0.023652278781707458
1227,0,27,4,0.023125118746063725
1228,0,28,4,0.020156918311212454
1229,0,29,4,0.020685424293072244
1230,0,30,4,0.02118260142153387
1231,0,31,4,0.01998081612209248
1232,0,32,4,0.018842006207662
1233,0,33,4,0.018273800734759878
1234,0,34,4,0.017281621342140303
1235,0,35,4,0.018925263674727303
1236,0,36,4,0.016409066721307
1237,0,37,4,0.019102640249947678
1238,0,38,4,0.0167462367512593
1239,0,39,4,0.014602888883568239
1240,0,40,4,0.015258026962053176
1241,0,41,4,0.014276334675479507
1242,0,42,4,0.015977119248889598
1243,0,43,4,0.0170450680287628
1244,0,44,4,0.013758659905066905
1245,0,45,4,0.01444628628787848
1246,0,46,4,0.01359982024237179
1247,0,47,4,0.012802948562263808
1248,0,48,4,0.01390681089286281
1249,0,49,4,0.012861286972054816
1250,0,0,0,0.6214581433811308
1251,0,1,0,0.3086799315049063
1252,0,2,0,0.2139092303557237
1253,0,3,0,0.14668713558527915
1254,0,4,0,0.1242058413053724
1255,0,5,0,0.10212908793774636
1256,0,6,0,0.08480399857445006
1257,0,7,0,0.07190966976307495
1258,0,8,0,0.0659785936937
1259,0,9,0,0.06019519409682675
1260,0,10,0,0.05755031337251223
1261,0,11,0,0.049636596496801175
1262,0,12,0,0.05088128855912651
1263,0,13,0,0.04399419888070677
1264,0,14,0,0.04193612920157985
1265,0,15,0,0.038541374307107946
1266,0,16,0,0.035850451143653234
1267,0,17,0,0.03486897339225167
1268,0,18,0,0.034560308217159295
1269,0,19,0,0.03275908443896221
1270,0,20,0,0.02721749648889972
1271,0,21,0,0.0272145150810841
1272,0,22,0,0.029010560449263905
1273,0,23,0,0.02630973457565246
1274,0,24,0,0.024997456129823074
1275,0,25,0,0.02400414926464207
1276,0,26,0,0.02410861231504305
1277,0,27,0,0.022781016914822573
1278,0,28,0,0.023072399189034108
1279,0,29,0,0.0213307347602622
1280,0,30,0,0.02003089765359397
1281,0,31,0,0.018108583080671217
1282,0,32,0,0.019878801448508093
1283,0,33,0,0.019020474604539584
1284,0,34,0,0.018058892350454374
1285,0,35,0,0.017551530020259092
1286,0,36,0,0.01704030609595582
1287,0,37,0,0.014742348700015687
1288,0,38,0,0.01611029382935508
1289,0,39,0,0.015496134638011187
1290,0,40,0,0.015554883047309937
1291,0,41,0,0.015030289886503088
1292,0,42,0,0.01406386045549481
1293,0,43,0,0.014184648209472708
1294,0,44,0,0.01342777861010945
1295,0,45,0,0.013577668697571528
1296,0,46,0,0.012655855515280923
1297,0,47,0,0.012294998285318414
1298,0,48,0,0.012984601913520194
1299,0,49,0,0.0125920641428705
1300,0,0,1,0.648171549991855
1301,0,1,1,0.29651723684582015
1302,0,2,1,0.20247728821452105
1303,0,3,1,0.17780180034812543
1304,0,4,1,0.1310075254009766
1305,0,5,1,0.10214826941024115
1306,0,6,1,0.08916204049150966
1307,0,7,1,0.08263086814229688
1308,0,8,1,0.07317428112028054
1309,0,9,1,0.0635431550565502
1310,0,10,1,0.05494568804074516
1311,0,11,1,0.05248173322180885
1312,0,12,1,0.048344564283030855
1313,0,13,1,0.04522101528133422
1314,0,14,1,0.03965655048238037
1315,0,15,1,0.04152061868602596
1316,0,16,1,0.036590097998005534
1317,0,17,1,0.0351485182663585
1318,0,18,1,0.03396684668189475
1319,0,19,1,0.03440991560032493
1320,0,20,1,0.03057391921456947
1321,0,21,1,0.03072624781282732
1322,0,22,1,0.026778587172090862
1323,0,23,1,0.027464064431374845
1324,0,24,1,0.024193443818707097
1325,0,25,1,0.02532051047912128
1326,0,26,1,0.02472851041043552
1327,0,27,1,0.023324451007194373
1328,0,28,1,0.021705318322809124
1329,0,29,1,0.01995123732266897
1330,0,30,1,0.019696094422861368
1331,0,31,1,0.020250611811849447
1332,0,32,1,0.018828030474630657
1333,0,33,1,0.019296256883287604
1334,0,34,1,0.01643107639586309
1335,0,35,1,0.015681996852627562
1336,0,36,1,0.017184991829612986
1337,0,37,1,0.01613442924089025
1338,0,38,1,0.015856014538229456
1339,0,39,1,0.01629044421281469
1340,0,40,1,0.015720029654886676
1341,0,41,1,0.015378281051110953
1342,0,42,1,0.014273302570716915
1343,0,43,1,0.015309098935532563
1344,0,44,1,0.014359537195151775
1345,0,45,1,0.01324141512375164
1346,0,46,1,0.014356525173545595
1347,0,47,1,0.01218797402687101
1348,0,48,1,0.012250755409990379
1349,0,49,1,0.012115445896902893
1350,0,0,2,0.6314817623281385
1351,0,1,2,0.32853588861940897
1352,0,2,2,0.18750205922159993
1353,0,3,2,0.16439072538467286
1354,0,4,2,0.12419074246084325
1355,0,5,2,0.0939992810168587
1356,0,6,2,0.09612344413088406
1357,0,7,2,0.07941572912345377
1358,0,8,2,0.06644928423035121
1359,0,9,2,0.061306994527381926
1360,0,10,2,0.05537893305510469
1361,0,11,2,0.05457936359278098
1362,0,12,2,0.045372228041150785
1363,0,13,2,0.04626733094744803
1364,0,14,2,0.0409150468834809
1365,0,15,2,0.03609290013433845
1366,0,16,2,0.035690164274399284
1367,0,17,2,0.033981561513471974
1368,0,18,2,0.03159132988319749
1369,0,19,2,0.031574297481722774
1370,0,20,2,0.0292998354191188
1371,0,21,2,0.029776186626821518
1372,0,22,2,0.027322100947606183
1373,0,23,2,0.025177078273266956
1374,0,24,2,0.023577609492008395
1375,0,25,2,0.022778974327007703
1376,0,26,2,0.02259886419509665
1377,0,27,2,0.022800399419173778
1378,0,28,2,0.0203823642465214
1379,0,29,2,0.020671752101114483
1380,0,30,2,0.019464444685886546
1381,0,31,2,0.018683301096822195
1382,0,32,2,0.01908071701628338
1383,0,33,2,0.018780232761684494
1384,0,34,2,0.01919203776017306
1385,0,35,2,0.01685520005901617
1386,0,36,2,0.01637408990391206
1387,0,37,2,0.015262630012608774
1388,0,38,2,0.015367341599246383
1389,0,39,2,0.015721844414465093
1390,0,40,2,0.01449430066782121
1391,0,41,2,0.014419875448030764
1392,0,42,2,0.015214296788846945
1393,0,43,2,0.014248144459570393
1394,0,44,2,0.012279679702404603
1395,0,45,2,0.014982918071800506
1396,0,46,2,0.014227710524088073
1397,0,47,2,0.012040103786630486
1398,0,48,2,0.013798587249408174
1399,0,49,2,0.012146001641217506
1400,0,0,3,0.6058496853798767
1401,0,1,3,0.3077842241490087
1402,0,2,3,0.20476706101156014
1403,0,3,3,0.16686759616958782
1404,0,4,3,0.1221154800504964
1405,0,5,3,0.0993864751619877
1406,0,6,3,0.08563865922644547
1407,0,7,3,0.08198205329387599
1408,0,8,3,0.07037200574917692
1409,0,9,3,0.057640124576471136
1410,0,10,3,0.05771451141838091
1411,0,11,3,0.05093008888421819
1412,0,12,3,0.048807399430487085
1413,0,13,3,0.04346380569760894
1414,0,14,3,0.03958701610186112
1415,0,15,3,0.04060567275711103
1416,0,16,3,0.036105433451990535
1417,0,17,3,0.034674846527122306
1418,0,18,3,0.03334835422103212
1419,0,19,3,0.0328020702948137
1420,0,20,3,0.029835401306319887
1421,0,21,3,0.029891110314678646
1422,0,22,3,0.026707928653058637
1423,0,23,3,0.02451637661656509
1424,0,24,3,0.02665468425906299
1425,0,25,3,0.023378357327606493
1426,0,26,3,0.023499512971040123
1427,0,27,3,0.021395394974463966
1428,0,28,3,0.020379645567472033
1429,0,29,3,0.020868020277312816
1430,0,30,3,0.01985851555830796
1431,0,31,3,0.017924208225832374
1432,0,32,3,0.018754778825354968
1433,0,33,3,0.020149567562908394
1434,0,34,3,0.0177003556944303
1435,0,35,3,0.01697531144153154
1436,0,36,3,0.017602966942510196
1437,0,37,3,0.017258488624064195
1438,0,38,3,0.01481478729906571
1439,0,39,3,0.015716402270780614
1440,0,40,3,0.015363021351721538
1441,0,41,3,0.01484493793473272
1442,0,42,3,0.014886100272164346
1443,0,43,3,0.01442674790138305
1444,0,44,3,0.013627286276656278
1445,0,45,3,0.012465662258269613
1446,0,46,3,0.013232994564619616
1447,0,47,3,0.011979069581984744
1448,0,48,3,0.013482803131637954
1449,0,49,3,0.012999867113218135
1450,0,0,4,0.6423610630778934
1451,0,1,4,0.2993088828997089
1452,0,2,4,0.2082146832853878
1453,0,3,4,0.16609884529507069
1454,0,4,4,0.12163240086906449
1455,0,5,4,0.11660155722836245
1456,0,6,4,0.0852678406662038
1457,0,7,4,0.08058049586521869
1458,0,8,4,0.07528130469273271
1459,0,9,4,0.06242621853650153
1460,0,10,4,0.05654314805787734
1461,0,11,4,0.055544258618558016
1462,0,12,4,0.04979631678886272
1463,0,13,4,0.04558997605206713
1464,0,14,4,0.040652022476297824
1465,0,15,4,0.040648517843903664
1466,0,16,4,0.03860260750405964
1467,0,17,4,0.03594026966488807
1468,0,18,4,0.030616806558560323
1469,0,19,4,0.032811524716163214
1470,0,20,4,0.03228856187426064
1471,0,21,4,0.02698046433905367
1472,0,22,4,0.026438444783585487
1473,0,23,4,0.0222326355741625
1474,0,24,4,0.024098454247658985
1475,0,25,4,0.0232463630230049
1476,0,26,4,0.02288794599875801
1477,0,27,4,0.02444958369233508
1478,0,28,4,0.021679179335089005
1479,0,29,4,0.02152075828896624
1480,0,30,4,0.01967231868859514
1481,0,31,4,0.019106640877443456
1482,0,32,4,0.017602988812648393
1483,0,33,4,0.019899858791986805
1484,0,34,4,0.0162952935555829
1485,0,35,4,0.017342675201156527
1486,0,36,4,0.016325197074555632
1487,0,37,4,0.014617652518388525
1488,0,38,4,0.015846007310158092
1489,0,39,4,0.015170534372176327
1490,0,40,4,0.015452870117701457
1491,0,41,4,0.013386724231632908
1492,0,42,4,0.01428288769677697
1493,0,43,4,0.01412952383753663
1494,0,44,4,0.014187005488225312
1495,0,45,4,0.013315671771793828
1496,0,46,4,0.013789011645197448
1497,0,47,4,0.012787248816712884
1498,0,48,4,0.011863384363570973
1499,0,49,4,0.013344590436705554
1500,0,0,0,2.384511588006901
1501,0,1,0,1.1484909728056
1502,0,2,0,0.9026489162911221
1503,0,3,0,0.5456783561021952
1504,0,4,0,0.5016184516723006
1505,0,5,0,0.4512337845301262
1506,0,6,0,0.31912042558552167
1507,0,7,0,0.31883479139474624
1508,0,8,0,0.2654450050062992
1509,0,9,0,0.2618913156434129
1510,0,10,0,0.19467736263922764
1511,0,11,0,0.22562262005048975
1512,0,12,0,0.1773086954982585
1513,0,13,0,0.15745046783225236
1514,0,14,0,0.1566875551700343
1515,0,15,0,0.1563105008472556
1516,0,16,0,0.1290866329161627
1517,0,17,0,0.12465249324564111
1518,0,18,0,0.12314969445459246
1519,0,19,0,0.10954467538319351
1520,0,20,0,0.11311546445155321
1521,0,21,0,0.101311192728157
1522,0,22,0,0.08456392041752062
1523,0,23,0,0.09980753007618422
1524,0,24,0,0.10949666902555763
1525,0,25,0,0.08413222810226531
1526,0,26,0,0.08397336369456727
1527,0,27,0,0.07117186648778875
1528,0,28,0,0.09239260321393261
1529,0,29,0,0.08906456874726516
1530,0,30,0,0.08119777881858865
1531,0,31,0,0.0641023055614145
1532,0,32,0,0.06969029410927417
1533,0,33,0,0.06879320431767426
1534,0,34,0,0.05720466838839087
1535,0,35,0,0.06506637388279564
1536,0,36,0,0.06927720929288525
1537,0,37,0,0.07193684913277792
1538,0,38,0,0.05735518195016095
1539,0,39,0,0.05732658850459222
1540,0,40,0,0.057630874612227566
1541,0,41,0,0.05989996174643975
1542,0,42,0,0.056235261692484016
1543,0,43,0,0.05584981290474088
1544,0,44,0,0.052242859824379845
1545,0,45,0,0.04651861766769432
1546,0,46,0,0.051175571870322935
1547,0,47,0,0.052796577033185244
1548,0,48,0,0.04539869688725967
1549,0,49,0,0.04320129692165057
1550,0,0,1,2.480647355614028
1551,0,1,1,1.200042906702937
1552,0,2,1,0.7436448766282746
1553,0,3,1,0.5545112150900748
1554,0,4,1,0.5235329791860035
1555,0,5,1,0.4384473307199218
1556,0,6,1,0.31365346357578083
1557,0,7,1,0.2980322733021958
1558,0,8,1,0.254678074016799
1559,0,9,1,0.24970336170964236
1560,0,10,1,0.22345715105581254
1561,0,11,1,0.23990670392546048
1562,0,12,1,0.18877787747332075
1563,0,13,1,0.16052959883047518
1564,0,14,1,0.18106741603516951
1565,0,15,1,0.18185036897242723
1566,0,16,1,0.12009302871032987
1567,0,17,1,0.1424858058424413
1568,0,18,1,0.12781716435366222
1569,0,19,1,0.11556022530672744
1570,0,20,1,0.11379826701467831
1571,0,21,1,0.11090416449566694
1572,0,22,1,0.13125030400741333
1573,0,23,1,0.08750330176288904
1574,0,24,1,0.09256363298571338
1575,0,25,1,0.09671510901547013
1576,0,26,1,0.08263381218830057
1577,0,27,1,0.08597212373825784
1578,0,28,1,0.08137550887930686
1579,0,29,1,0.0806137602931941
1580,0,30,1,0.08511544069931408
1581,0,31,1,0.06325694994797569
1582,0,32,1,0.07766481212272043
1583,0,33,1,0.07791192998486113
1584,0,34,1,0.06974963439325584
1585,0,35,1,0.06414177374218465
1586,0,36,1,0.051618742389006156
1587,0,37,1,0.06564912241484946
1588,0,38,1,0.06191093405631423
1589,0,39,1,0.05868173052769061
1590,0,40,1,0.058909442705172704
1591,0,41,1,0.06079132270684415
1592,0,42,1,0.06198932704344112
1593,0,43,1,0.048648579241903064
1594,0,44,1,0.05362376984632747
1595,0,45,1,0.04748124861112744
1596,0,46,1,0.05142091768950665
1597,0,47,1,0.0513381755224304
1598,0,48,1,0.04553956958180172
1599,0,49,1,0.04674053864099768
1600,0,0,2,2.265642972415641
1601,0,1,2,1.1817660821004075
1602,0,2,2,0.835459379271841
1603,0,3,2,0.6799792291203324
1604,0,4,2,0.5508852525496647
1605,0,5,2,0.4132596003913621
1606,0,6,2,0.29055826569391285
1607,0,7,2,0.3244326937485533
