,overall_run_index,simulation_run_index,consumer_index,mae
825,0,25,1,0.6580263051936869
826,0,26,1,0.6580264341978758
827,0,27,1,0.6580265232019796
828,0,28,1,0.6580265728026058
829,0,29,1,0.6580265835914395
830,0,30,1,0.6580265561552191
831,0,31,1,0.6580264910757126
832,0,32,1,0.6580263889296962
833,0,33,1,0.6777752176806251
834,0,34,1,0.6608070734688671
835,0,35,1,0.6430643349738154
836,0,36,1,0.6430533170647348
837,0,37,1,0.6607719600579878
838,0,38,1,0.6606787307134978
839,0,39,1,0.6606667247957891
840,0,40,1,0.6775031817927359
841,0,41,1,0.68131297244548
842,0,42,1,0.6614415879807914
843,0,43,1,0.6614421813873906
844,0,44,1,0.6614427302656147
845,0,45,1,0.661443235272034
846,0,46,1,0.6614436970579447
847,0,47,1,0.6614441162693292
848,0,48,1,0.6614444935468176
849,0,49,1,0.6614448295256521
850,0,0,2,0.6523272511320103
851,0,1,2,0.670045863997621
852,0,2,2,0.652219809731708
853,0,3,2,0.6522079009264222
854,0,4,2,0.652196039383314
855,0,5,2,0.6521842258020323
856,0,6,2,0.6521724608559282
857,0,7,2,0.6521607451921914
858,0,8,2,0.6561685817697132
859,0,9,2,0.6560975505378421
860,0,10,2,0.656085935276559
861,0,11,2,0.660420238989497
862,0,12,2,0.6603037129351621
863,0,13,2,0.6602922003554147
864,0,14,2,0.6602807399076844
865,0,15,2,0.6602693320861279
866,0,16,2,0.6434095427706515
867,0,17,2,0.6433974561183626
868,0,18,2,0.6433861549331725
869,0,19,2,0.6611047696472961
870,0,20,2,0.6610111372808654
871,0,21,2,0.6778475345557385
872,0,22,2,0.6580256721413175
873,0,23,2,0.658025924774188
874,0,24,2,0.6580261355879125
875,0,25,2,0.6580263051936869
876,0,26,2,0.6580264341978758
877,0,27,2,0.6580265232019796
878,0,28,2,0.6580265728026058
879,0,29,2,0.6580265835914395
880,0,30,2,0.6580265561552191
881,0,31,2,0.6580264910757126
882,0,32,2,0.6580263889296962
883,0,33,2,0.6777752176806251
884,0,34,2,0.6608070734688671
885,0,35,2,0.6430643349738154
886,0,36,2,0.6430533170647348
887,0,37,2,0.6607719600579878
888,0,38,2,0.6606787307134978
889,0,39,2,0.6606667247957891
890,0,40,2,0.6775031817927359
891,0,41,2,0.68131297244548
892,0,42,2,0.6614415879807914
893,0,43,2,0.6614421813873906
894,0,44,2,0.6614427302656147
895,0,45,2,0.661443235272034
896,0,46,2,0.6614436970579447
897,0,47,2,0.6614441162693292
898,0,48,2,0.6614444935468176
899,0,49,2,0.6614448295256521
900,0,0,3,0.6523272511320103
901,0,1,3,0.670045863997621
902,0,2,3,0.652219809731708
903,0,3,3,0.6522079009264222
904,0,4,3,0.652196039383314
905,0,5,3,0.6521842258020323
906,0,6,3,0.6521724608559282
907,0,7,3,0.6521607451921914
908,0,8,3,0.6561685817697132
909,0,9,3,0.6560975505378421
910,0,10,3,0.656085935276559
911,0,11,3,0.660420238989497
912,0,12,3,0.6603037129351621
913,0,13,3,0.6602922003554147
914,0,14,3,0.6602807399076844
915,0,15,3,0.6602693320861279
916,0,16,3,0.6434095427706515
917,0,17,3,0.6433974561183626
918,0,18,3,0.6433861549331725
919,0,19,3,0.6611047696472961
920,0,20,3,0.6610111372808654
921,0,21,3,0.6778475345557385
922,0,22,3,0.6580256721413175
923,0,23,3,0.658025924774188
924,0,24,3,0.6580261355879125
925,0,25,3,0.6580263051936869
926,0,26,3,0.6580264341978758
927,0,27,3,0.6580265232019796
928,0,28,3,0.6580265728026058
929,0,29,3,0.6580265835914395
930,0,30,3,0.6580265561552191
931,0,31,3,0.6580264910757126
932,0,32,3,0.6580263889296962
933,0,33,3,0.6777752176806251
934,0,34,3,0.6608070734688671
935,0,35,3,0.6430643349738154
936,0,36,3,0.6430533170647348
937,0,37,3,0.6607719600579878
938,0,38,3,0.6606787307134978
939,0,39,3,0.6606667247957891
940,0,40,3,0.6775031817927359
941,0,41,3,0.68131297244548
942,0,42,3,0.6614415879807914
943,0,43,3,0.6614421813873906
944,0,44,3,0.6614427302656147
945,0,45,3,0.661443235272034
946,0,46,3,0.6614436970579447
947,0,47,3,0.6614441162693292
948,0,48,3,0.6614444935468176
949,0,49,3,0.6614448295256521
950,0,0,4,0.6523272511320103
951,0,1,4,0.670045863997621
952,0,2,4,0.652219809731708
953,0,3,4,0.6522079009264222
954,0,4,4,0.652196039383314
955,0,5,4,0.6521842258020323
956,0,6,4,0.6521724608559282
957,0,7,4,0.6521607451921914
958,0,8,4,0.6561685817697132
959,0,9,4,0.6560975505378421
960,0,10,4,0.656085935276559
961,0,11,4,0.660420238989497
962,0,12,4,0.6603037129351621
963,0,13,4,0.6602922003554147
964,0,14,4,0.6602807399076844
965,0,15,4,0.6602693320861279
966,0,16,4,0.6434095427706515
967,0,17,4,0.6433974561183626
968,0,18,4,0.6433861549331725
969,0,19,4,0.6611047696472961
970,0,20,4,0.6610111372808654
971,0,21,4,0.6778475345557385
972,0,22,4,0.6580256721413175
973,0,23,4,0.658025924774188
974,0,24,4,0.6580261355879125
975,0,25,4,0.6580263051936869
976,0,26,4,0.6580264341978758
977,0,27,4,0.6580265232019796
978,0,28,4,0.6580265728026058
979,0,29,4,0.6580265835914395
980,0,30,4,0.6580265561552191
981,0,31,4,0.6580264910757126
982,0,32,4,0.6580263889296962
983,0,33,4,0.6777752176806251
984,0,34,4,0.6608070734688671
985,0,35,4,0.6430643349738154
986,0,36,4,0.6430533170647348
987,0,37,4,0.6607719600579878
988,0,38,4,0.6606787307134978
989,0,39,4,0.6606667247957891
990,0,40,4,0.6775031817927359
991,0,41,4,0.68131297244548
992,0,42,4,0.6614415879807914
993,0,43,4,0.6614421813873906
994,0,44,4,0.6614427302656147
995,0,45,4,0.661443235272034
996,0,46,4,0.6614436970579447
997,0,47,4,0.6614441162693292
998,0,48,4,0.6614444935468176
999,0,49,4,0.6614448295256521
1000,0,0,0,0.6894809494791767
1001,0,1,0,0.6701048177135002
1002,0,2,0,0.6700973685564909
1003,0,3,0,0.6700899614335525
1004,0,4,0,0.6700825963362892
1005,0,5,0,0.6700752732486878
1006,0,6,0,0.6700679921472714
1007,0,7,0,0.6700607530012538
1008,0,8,0,0.6700535557726939
1009,0,9,0,0.656207422466388
1010,0,10,0,0.6561972360077785
1011,0,11,0,0.6561901224724638
1012,0,12,0,0.6561799676034994
1013,0,13,0,0.6561728958304347
1014,0,14,0,0.6561658657546035
1015,0,15,0,0.6561557429867624
1016,0,16,0,0.6561487545367638
1017,0,17,0,0.6561386643719505
1018,0,18,0,0.6561317174701529
1019,0,19,0,0.656121660400634
1020,0,20,0,0.6754048358246346
1021,0,21,0,0.6753239585512532
1022,0,22,0,0.6753139350596007
1023,0,23,0,0.6753039456186387
1024,0,24,0,0.6752939906913973
1025,0,25,0,0.6752840707310697
1026,0,26,0,0.6933928022239856
1027,0,27,0,0.674019850494642
1028,0,28,0,0.6740132853290791
1029,0,29,0,0.6740067614555535
1030,0,30,0,0.6740002787219281
1031,0,31,0,0.6739938369717424
1032,0,32,0,0.673987436044355
1033,0,33,0,0.6739810757750849
1034,0,34,0,0.6739747559953518
1035,0,35,0,0.673968476532813
1036,0,36,0,0.6558436211684904
1037,0,37,0,0.6558339352090867
1038,0,38,0,0.6751178167108463
1039,0,39,0,0.6750415150541361
1040,0,40,0,0.6750318695559494
1041,0,41,0,0.6750222648641744
1042,0,42,0,0.6750127013134857
1043,0,43,0,0.675003179228067
1044,0,44,0,0.693112314964656
1045,0,45,0,0.6737407164586048
1046,0,46,0,0.6737348597586661
1047,0,47,0,0.673729041825249
1048,0,48,0,0.6930133432987742
1049,0,49,0,0.6929397148046204
1050,0,0,1,0.6894809494791767
1051,0,1,1,0.6701048177135002
1052,0,2,1,0.6700973685564909
1053,0,3,1,0.6700899614335525
1054,0,4,1,0.6700825963362892
1055,0,5,1,0.6700752732486878
1056,0,6,1,0.6700679921472714
1057,0,7,1,0.6700607530012538
1058,0,8,1,0.6700535557726939
1059,0,9,1,0.656207422466388
1060,0,10,1,0.6561972360077785
1061,0,11,1,0.6561901224724638
1062,0,12,1,0.6561799676034994
1063,0,13,1,0.6561728958304347
1064,0,14,1,0.6561658657546035
1065,0,15,1,0.6561557429867624
1066,0,16,1,0.6561487545367638
1067,0,17,1,0.6561386643719505
1068,0,18,1,0.6561317174701529
1069,0,19,1,0.656121660400634
1070,0,20,1,0.6754048358246346
1071,0,21,1,0.6753239585512532
1072,0,22,1,0.6753139350596007
1073,0,23,1,0.6753039456186387
1074,0,24,1,0.6752939906913973
1075,0,25,1,0.6752840707310697
1076,0,26,1,0.6933928022239856
1077,0,27,1,0.674019850494642
1078,0,28,1,0.6740132853290791
1079,0,29,1,0.6740067614555535
1080,0,30,1,0.6740002787219281
1081,0,31,1,0.6739938369717424
1082,0,32,1,0.673987436044355
1083,0,33,1,0.6739810757750849
1084,0,34,1,0.6739747559953518
1085,0,35,1,0.673968476532813
1086,0,36,1,0.6558436211684904
1087,0,37,1,0.6558339352090867
1088,0,38,1,0.6751178167108463
1089,0,39,1,0.6750415150541361
1090,0,40,1,0.6750318695559494
1091,0,41,1,0.6750222648641744
1092,0,42,1,0.6750127013134857
1093,0,43,1,0.675003179228067
1094,0,44,1,0.693112314964656
1095,0,45,1,0.6737407164586048
1096,0,46,1,0.6737348597586661
1097,0,47,1,0.673729041825249
1098,0,48,1,0.6930133432987742
1099,0,49,1,0.6929397148046204
1100,0,0,2,0.6894809494791767
1101,0,1,2,0.6701048177135002
1102,0,2,2,0.6700973685564909
1103,0,3,2,0.6700899614335525
1104,0,4,2,0.6700825963362892
1105,0,5,2,0.6700752732486878
1106,0,6,2,0.6700679921472714
1107,0,7,2,0.6700607530012538
1108,0,8,2,0.6700535557726939
1109,0,9,2,0.656207422466388
1110,0,10,2,0.6561972360077785
1111,0,11,2,0.6561901224724638
1112,0,12,2,0.6561799676034994
1113,0,13,2,0.6561728958304347
1114,0,14,2,0.6561658657546035
1115,0,15,2,0.6561557429867624
1116,0,16,2,0.6561487545367638
1117,0,17,2,0.6561386643719505
1118,0,18,2,0.6561317174701529
1119,0,19,2,0.656121660400634
1120,0,20,2,0.6754048358246346
1121,0,21,2,0.6753239585512532
1122,0,22,2,0.6753139350596007
1123,0,23,2,0.6753039456186387
1124,0,24,2,0.6752939906913973
1125,0,25,2,0.6752840707310697
1126,0,26,2,0.6933928022239856
1127,0,27,2,0.674019850494642
1128,0,28,2,0.6740132853290791
1129,0,29,2,0.6740067614555535
1130,0,30,2,0.6740002787219281
1131,0,31,2,0.6739938369717424
1132,0,32,2,0.673987436044355
1133,0,33,2,0.6739810757750849
1134,0,34,2,0.6739747559953518
1135,0,35,2,0.673968476532813
1136,0,36,2,0.6558436211684904
1137,0,37,2,0.6558339352090867
1138,0,38,2,0.6751178167108463
1139,0,39,2,0.6750415150541361
1140,0,40,2,0.6750318695559494
1141,0,41,2,0.6750222648641744
1142,0,42,2,0.6750127013134857
1143,0,43,2,0.675003179228067
1144,0,44,2,0.693112314964656
1145,0,45,2,0.6737407164586048
1146,0,46,2,0.6737348597586661
1147,0,47,2,0.673729041825249
1148,0,48,2,0.6930133432987742
1149,0,49,2,0.6929397148046204
1150,0,0,3,0.6894809494791767
1151,0,1,3,0.6701048177135002
1152,0,2,3,0.6700973685564909
1153,0,3,3,0.6700899614335525
1154,0,4,3,0.6700825963362892
1155,0,5,3,0.6700752732486878
1156,0,6,3,0.6700679921472714
1157,0,7,3,0.6700607530012538
1158,0,8,3,0.6700535557726939
1159,0,9,3,0.656207422466388
1160,0,10,3,0.6561972360077785
1161,0,11,3,0.6561901224724638
1162,0,12,3,0.6561799676034994
1163,0,13,3,0.6561728958304347
1164,0,14,3,0.6561658657546035
1165,0,15,3,0.6561557429867624
1166,0,16,3,0.6561487545367638
1167,0,17,3,0.6561386643719505
1168,0,18,3,0.6561317174701529
1169,0,19,3,0.656121660400634
1170,0,20,3,0.6754048358246346
1171,0,21,3,0.6753239585512532
1172,0,22,3,0.6753139350596007
1173,0,23,3,0.6753039456186387
1174,0,24,3,0.6752939906913973
1175,0,25,3,0.6752840707310697
1176,0,26,3,0.6933928022239856
1177,0,27,3,0.674019850494642
1178,0,28,3,0.6740132853290791
1179,0,29,3,0.6740067614555535
1180,0,30,3,0.6740002787219281
1181,0,31,3,0.6739938369717424
1182,0,32,3,0.673987436044355
1183,0,33,3,0.6739810757750849
1184,0,34,3,0.6739747559953518
1185,0,35,3,0.673968476532813
1186,0,36,3,0.6558436211684904
1187,0,37,3,0.6558339352090867
1188,0,38,3,0.6751178167108463
1189,0,39,3,0.6750415150541361
1190,0,40,3,0.6750318695559494
1191,0,41,3,0.6750222648641744
1192,0,42,3,0.6750127013134857
1193,0,43,3,0.675003179228067
1194,0,44,3,0.693112314964656
1195,0,45,3,0.6737407164586048
1196,0,46,3,0.6737348597586661
1197,0,47,3,0.673729041825249
1198,0,48,3,0.6930133432987742
1199,0,49,3,0.6929397148046204
1200,0,0,4,0.6894809494791767
1201,0,1,4,0.6701048177135002
1202,0,2,4,0.6700973685564909
1203,0,3,4,0.6700899614335525
1204,0,4,4,0.6700825963362892
1205,0,5,4,0.6700752732486878
1206,0,6,4,0.6700679921472714
1207,0,7,4,0.6700607530012538
1208,0,8,4,0.6700535557726939
1209,0,9,4,0.656207422466388
1210,0,10,4,0.6561972360077785
1211,0,11,4,0.6561901224724638
1212,0,12,4,0.6561799676034994
1213,0,13,4,0.6561728958304347
1214,0,14,4,0.6561658657546035
1215,0,15,4,0.6561557429867624
1216,0,16,4,0.6561487545367638
1217,0,17,4,0.6561386643719505
1218,0,18,4,0.6561317174701529
1219,0,19,4,0.656121660400634
1220,0,20,4,0.6754048358246346
1221,0,21,4,0.6753239585512532
1222,0,22,4,0.6753139350596007
1223,0,23,4,0.6753039456186387
1224,0,24,4,0.6752939906913973
1225,0,25,4,0.6752840707310697
1226,0,26,4,0.6933928022239856
1227,0,27,4,0.674019850494642
1228,0,28,4,0.6740132853290791
1229,0,29,4,0.6740067614555535
1230,0,30,4,0.6740002787219281
1231,0,31,4,0.6739938369717424
1232,0,32,4,0.673987436044355
1233,0,33,4,0.6739810757750849
1234,0,34,4,0.6739747559953518
1235,0,35,4,0.673968476532813
1236,0,36,4,0.6558436211684904
1237,0,37,4,0.6558339352090867
1238,0,38,4,0.6751178167108463
1239,0,39,4,0.6750415150541361
1240,0,40,4,0.6750318695559494
1241,0,41,4,0.6750222648641744
1242,0,42,4,0.6750127013134857
1243,0,43,4,0.675003179228067
1244,0,44,4,0.693112314964656
1245,0,45,4,0.6737407164586048
1246,0,46,4,0.6737348597586661
1247,0,47,4,0.673729041825249
1248,0,48,4,0.6930133432987742
1249,0,49,4,0.6929397148046204
