,overall_run_index,simulation_run_index,consumer_index,utility
807,0,7,1,0.757062439556788
808,0,8,1,-0.14075070897124806
809,0,9,1,0.6891895910485251
810,0,10,1,0.757062439556788
811,0,11,1,-0.11359665329724677
812,0,12,1,0.757062439556788
813,0,13,1,-0.19787989674048967
814,0,14,1,0.757062439556788
815,0,15,1,0.757062439556788
816,0,16,1,-0.11359665329724677
817,0,17,1,-0.11359665329724677
818,0,18,1,0.757062439556788
819,0,19,1,0.757062439556788
820,0,20,1,0.757062439556788
821,0,21,1,0.757062439556788
822,0,22,1,0.6376921641889564
823,0,23,1,0.6732651623841627
824,0,24,1,-0.19847289541838947
825,0,25,1,0.757062439556788
826,0,26,1,0.757062439556788
827,0,27,1,0.757062439556788
828,0,28,1,-0.2813394910842011
829,0,29,1,0.757062439556788
830,0,30,1,0.6939147953879716
831,0,31,1,0.757062439556788
832,0,32,1,0.757062439556788
833,0,33,1,0.757062439556788
834,0,34,1,0.8017175785136225
835,0,35,1,0.757062439556788
836,0,36,1,0.757062439556788
837,0,37,1,0.757062439556788
838,0,38,1,0.6691405946252326
839,0,39,1,0.757062439556788
840,0,40,1,0.757062439556788
841,0,41,1,-0.11359665329724677
842,0,42,1,-0.11359665329724677
843,0,43,1,0.757062439556788
844,0,44,1,-0.12782963716201776
845,0,45,1,0.757062439556788
846,0,46,1,-0.2334850480207941
847,0,47,1,-0.11359665329724677
848,0,48,1,0.757062439556788
849,0,49,1,0.757062439556788
850,0,0,2,-0.1255115711902519
851,0,1,2,0.8426120470111518
852,0,2,2,0.6742491816770463
853,0,3,2,0.6720963529479635
854,0,4,2,-0.14075070897124806
855,0,5,2,-0.14075070897124806
856,0,6,2,0.6156400901147663
857,0,7,2,0.6691405946252326
858,0,8,2,-0.2334850480207941
859,0,9,2,0.8014661227463514
860,0,10,2,-0.2564563083352219
861,0,11,2,-0.16032940135552629
862,0,12,2,0.7977272338941735
863,0,13,2,0.7977272338941735
864,0,14,2,0.7977272338941735
865,0,15,2,0.7977272338941735
866,0,16,2,0.7977272338941735
867,0,17,2,-0.11833503081488346
868,0,18,2,0.6703257938677749
869,0,19,2,0.7977272338941735
870,0,20,2,-0.11833503081488346
871,0,21,2,0.7977272338941735
872,0,22,2,0.7977272338941735
873,0,23,2,-0.11833503081488346
874,0,24,2,0.7977272338941735
875,0,25,2,0.7977272338941735
876,0,26,2,0.7729365586115207
877,0,27,2,0.7977272338941735
878,0,28,2,0.7977272338941735
879,0,29,2,0.7574051885295765
880,0,30,2,-0.11359665329724677
881,0,31,2,0.7977272338941735
882,0,32,2,-0.24083413598780704
883,0,33,2,-0.1125762879712201
884,0,34,2,0.7977272338941735
885,0,35,2,0.7977272338941735
886,0,36,2,0.7977272338941735
887,0,37,2,0.7977272338941735
888,0,38,2,0.7977272338941735
889,0,39,2,-0.11833503081488346
890,0,40,2,0.6915893599788021
891,0,41,2,0.7977272338941735
892,0,42,2,0.7977272338941735
893,0,43,2,0.7009196984790496
894,0,44,2,0.7977272338941735
895,0,45,2,-0.11833503081488346
896,0,46,2,0.7684737217271986
897,0,47,2,-0.11833503081488346
898,0,48,2,0.7977272338941735
899,0,49,2,0.7977272338941735
900,0,0,3,-0.10175831640771289
901,0,1,3,-0.18364524821742717
902,0,2,3,-0.21176971895181945
903,0,3,3,0.7346384037972016
904,0,4,3,0.7684737217271986
905,0,5,3,0.7684737217271986
906,0,6,3,0.7574051885295765
907,0,7,3,0.7684737217271986
908,0,8,3,0.7684737217271986
909,0,9,3,0.7684737217271986
910,0,10,3,0.7684737217271986
911,0,11,3,-0.20828140873836226
912,0,12,3,0.7684737217271986
913,0,13,3,0.7684737217271986
914,0,14,3,0.49638481494586517
915,0,15,3,0.7294313947282409
916,0,16,3,0.7684737217271986
917,0,17,3,0.7684737217271986
918,0,18,3,-0.24991204684625656
919,0,19,3,-0.13547690455094757
920,0,20,3,0.7684737217271986
921,0,21,3,0.7684737217271986
922,0,22,3,-0.20828140873836226
923,0,23,3,-0.19787989674048967
924,0,24,3,0.7684737217271986
925,0,25,3,-0.20828140873836226
926,0,26,3,0.5518467218969708
927,0,27,3,0.7684737217271986
928,0,28,3,0.6720963529479635
929,0,29,3,0.7684737217271986
930,0,30,3,-0.20828140873836226
931,0,31,3,-0.20828140873836226
932,0,32,3,0.7684737217271986
933,0,33,3,0.7684737217271986
934,0,34,3,0.7977272338941735
935,0,35,3,0.7684737217271986
936,0,36,3,0.7684737217271986
937,0,37,3,0.7684737217271986
938,0,38,3,0.7684737217271986
939,0,39,3,0.6967416230564922
940,0,40,3,-0.20828140873836226
941,0,41,3,-0.24083413598780704
942,0,42,3,0.7684737217271986
943,0,43,3,0.7277068582905858
944,0,44,3,-0.1669581686875061
945,0,45,3,0.6742491816770463
946,0,46,3,0.7009196984790496
947,0,47,3,-0.20828140873836226
948,0,48,3,0.7684737217271986
949,0,49,3,-0.20828140873836226
950,0,0,4,-0.11359665329724677
951,0,1,4,0.6915893599788021
952,0,2,4,0.6742491816770463
953,0,3,4,0.6156400901147663
954,0,4,4,0.5886755108703985
955,0,5,4,0.6691405946252326
956,0,6,4,0.7815753999398933
957,0,7,4,-0.1635135604613753
958,0,8,4,0.6939147953879716
959,0,9,4,-0.2334850480207941
960,0,10,4,-0.16032940135552629
961,0,11,4,0.8487806541312111
962,0,12,4,-0.12782963716201776
963,0,13,4,-0.15094126646341732
964,0,14,4,0.8487806541312111
965,0,15,4,-0.19787989674048967
966,0,16,4,0.6510868268938141
967,0,17,4,0.8487806541312111
968,0,18,4,-0.12782963716201776
969,0,19,4,-0.24991204684625656
970,0,20,4,-0.12782963716201776
971,0,21,4,0.8487806541312111
972,0,22,4,0.8487806541312111
973,0,23,4,0.8487806541312111
974,0,24,4,0.5944544023052631
975,0,25,4,0.6954590910509502
976,0,26,4,0.8487806541312111
977,0,27,4,0.6548919565421669
978,0,28,4,-0.12782963716201776
979,0,29,4,0.8487806541312111
980,0,30,4,0.8487806541312111
981,0,31,4,0.8487806541312111
982,0,32,4,0.49638481494586517
983,0,33,4,-0.12782963716201776
984,0,34,4,-0.12782963716201776
985,0,35,4,0.8487806541312111
986,0,36,4,0.8487806541312111
987,0,37,4,0.8487806541312111
988,0,38,4,0.8017175785136225
989,0,39,4,0.8487806541312111
990,0,40,4,0.5436600173123172
991,0,41,4,0.8487806541312111
992,0,42,4,0.6967416230564922
993,0,43,4,-0.197586220454108
994,0,44,4,-0.12782963716201776
995,0,45,4,0.8487806541312111
996,0,46,4,-0.12782963716201776
997,0,47,4,0.48937594732944034
998,0,48,4,0.8017175785136225
999,0,49,4,0.8017175785136225
1000,0,0,0,-0.1943893641351115
1001,0,1,0,0.7332221146445448
1002,0,2,0,0.6164304694571979
1003,0,3,0,0.5097513848880865
1004,0,4,0,0.846284400952937
1005,0,5,0,0.846284400952937
1006,0,6,0,0.846284400952937
1007,0,7,0,0.846284400952937
1008,0,8,0,0.846284400952937
1009,0,9,0,0.7906311078597978
1010,0,10,0,0.846284400952937
1011,0,11,0,-0.10366748928493644
1012,0,12,0,0.846284400952937
1013,0,13,0,-0.10366748928493644
1014,0,14,0,0.7578698315107251
1015,0,15,0,0.6585470481021626
1016,0,16,0,-0.10366748928493644
1017,0,17,0,0.846284400952937
1018,0,18,0,0.634717733620378
1019,0,19,0,0.846284400952937
1020,0,20,0,0.846284400952937
1021,0,21,0,0.846284400952937
1022,0,22,0,0.846284400952937
1023,0,23,0,-0.10366748928493644
1024,0,24,0,-0.10366748928493644
1025,0,25,0,0.846284400952937
1026,0,26,0,-0.10366748928493644
1027,0,27,0,-0.10977852471456945
1028,0,28,0,0.8029582962123938
1029,0,29,0,0.7938725844054623
1030,0,30,0,-0.1810958943466435
1031,0,31,0,-0.2979951966698619
1032,0,32,0,0.7307390245484175
1033,0,33,0,0.846284400952937
1034,0,34,0,-0.1025168391021748
1035,0,35,0,0.846284400952937
1036,0,36,0,-0.10366748928493644
1037,0,37,0,0.846284400952937
1038,0,38,0,0.846284400952937
1039,0,39,0,0.846284400952937
1040,0,40,0,0.846284400952937
1041,0,41,0,0.846284400952937
1042,0,42,0,-0.25672687561553975
1043,0,43,0,0.846284400952937
1044,0,44,0,0.846284400952937
1045,0,45,0,-0.2145617285029408
1046,0,46,0,0.7724536858729967
1047,0,47,0,-0.10366748928493644
1048,0,48,0,0.846284400952937
1049,0,49,0,0.846284400952937
1050,0,0,1,0.7906311078597978
1051,0,1,1,-0.14849487267121914
1052,0,2,1,0.6694288405656799
1053,0,3,1,-0.14590618765813618
1054,0,4,1,0.7906311078597978
1055,0,5,1,-0.1943893641351115
1056,0,6,1,0.5097513848880865
1057,0,7,1,0.6153190658462383
1058,0,8,1,0.7531382039570834
1059,0,9,1,0.7531382039570834
1060,0,10,1,0.7531382039570834
1061,0,11,1,0.765692920902467
1062,0,12,1,0.7531382039570834
1063,0,13,1,-0.25787931079624804
1064,0,14,1,0.5905879392923703
1065,0,15,1,0.7531382039570834
1066,0,16,1,0.7531382039570834
1067,0,17,1,0.7531382039570834
1068,0,18,1,0.7531382039570834
1069,0,19,1,0.7531382039570834
1070,0,20,1,0.667834714958759
1071,0,21,1,0.5414577200975454
1072,0,22,1,-0.13296504755813437
1073,0,23,1,0.7531382039570834
1074,0,24,1,0.7531382039570834
1075,0,25,1,0.7332221146445448
1076,0,26,1,0.7531382039570834
1077,0,27,1,-0.1441500824361681
1078,0,28,1,0.7531382039570834
1079,0,29,1,0.7531382039570834
1080,0,30,1,0.7531382039570834
1081,0,31,1,0.7679956037815338
1082,0,32,1,0.7531382039570834
1083,0,33,1,0.5255644879392185
1084,0,34,1,0.7531382039570834
1085,0,35,1,0.7531382039570834
1086,0,36,1,-0.2575107802135556
1087,0,37,1,0.7820001171439885
1088,0,38,1,0.755701004334028
1089,0,39,1,-0.12692098227039583
1090,0,40,1,0.831809104787066
1091,0,41,1,0.5461934271585027
1092,0,42,1,0.7531382039570834
1093,0,43,1,0.7531382039570834
1094,0,44,1,0.7531382039570834
1095,0,45,1,0.7531382039570834
1096,0,46,1,0.677418402420991
1097,0,47,1,-0.1441500824361681
1098,0,48,1,0.7531382039570834
1099,0,49,1,0.7531382039570834
1100,0,0,2,0.7578698315107251
1101,0,1,2,-0.1790382874979209
1102,0,2,2,0.7405472072759312
1103,0,3,2,-0.12692098227039583
1104,0,4,2,0.7578698315107251
1105,0,5,2,0.7578698315107251
1106,0,6,2,0.526862890581995
1107,0,7,2,0.7912330330180948
1108,0,8,2,0.7578698315107251
1109,0,9,2,0.7332221146445448
1110,0,10,2,0.7578698315107251
1111,0,11,2,-0.12692098227039583
1112,0,12,2,0.7578698315107251
1113,0,13,2,-0.12692098227039583
1114,0,14,2,-0.1877494281159015
1115,0,15,2,-0.12692098227039583
1116,0,16,2,0.7578698315107251
1117,0,17,2,0.7578698315107251
1118,0,18,2,0.7480689614572638
1119,0,19,2,0.7578698315107251
1120,0,20,2,0.654964267516323
1121,0,21,2,-0.12692098227039583
1122,0,22,2,-0.12692098227039583
1123,0,23,2,0.7578698315107251
1124,0,24,2,0.7578698315107251
1125,0,25,2,0.7578698315107251
1126,0,26,2,0.7578698315107251
1127,0,27,2,0.7578698315107251
1128,0,28,2,0.7578698315107251
1129,0,29,2,0.7578698315107251
1130,0,30,2,-0.12692098227039583
1131,0,31,2,-0.12692098227039583
1132,0,32,2,-0.12692098227039583
1133,0,33,2,0.7578698315107251
1134,0,34,2,-0.12692098227039583
1135,0,35,2,0.6734896830406512
1136,0,36,2,0.7578698315107251
1137,0,37,2,-0.12692098227039583
1138,0,38,2,0.7578698315107251
1139,0,39,2,-0.12692098227039583
1140,0,40,2,-0.12692098227039583
1141,0,41,2,-0.12692098227039583
1142,0,42,2,0.8348232636732436
1143,0,43,2,0.8348232636732436
1144,0,44,2,0.6020061708071608
1145,0,45,2,0.8348232636732436
1146,0,46,2,-0.1499012047903906
1147,0,47,2,-0.1412216019460058
1148,0,48,2,0.6164304694571979
1149,0,49,2,-0.1499012047903906
1150,0,0,3,-0.1621659553108715
1151,0,1,3,0.5097513848880865
1152,0,2,3,0.7145807738290073
1153,0,3,3,-0.10366748928493644
1154,0,4,3,0.5414577200975454
1155,0,5,3,0.6694288405656799
1156,0,6,3,0.7906311078597978
1157,0,7,3,0.7906311078597978
1158,0,8,3,-0.14590618765813618
1159,0,9,3,0.7906311078597978
1160,0,10,3,-0.14590618765813618
1161,0,11,3,0.7906311078597978
1162,0,12,3,0.6111071651167367
1163,0,13,3,-0.14590618765813618
1164,0,14,3,-0.14590618765813618
1165,0,15,3,0.5461934271585027
1166,0,16,3,0.7906311078597978
1167,0,17,3,0.7332221146445448
1168,0,18,3,0.7906311078597978
1169,0,19,3,-0.18242555042870762
1170,0,20,3,-0.14590618765813618
1171,0,21,3,-0.14590618765813618
1172,0,22,3,0.7906311078597978
1173,0,23,3,-0.14590618765813618
1174,0,24,3,0.7906311078597978
1175,0,25,3,-0.14590618765813618
1176,0,26,3,0.5858419736560831
1177,0,27,3,0.7906311078597978
1178,0,28,3,-0.1412216019460058
1179,0,29,3,0.7906311078597978
1180,0,30,3,0.7906311078597978
1181,0,31,3,0.7906311078597978
1182,0,32,3,-0.14590618765813618
1183,0,33,3,-0.2345982046759179
1184,0,34,3,-0.14590618765813618
1185,0,35,3,0.6164304694571979
1186,0,36,3,0.7906311078597978
1187,0,37,3,-0.14590618765813618
1188,0,38,3,0.7906311078597978
1189,0,39,3,-0.14590618765813618
1190,0,40,3,0.7906311078597978
1191,0,41,3,0.7938725844054623
1192,0,42,3,-0.19601658475829786
1193,0,43,3,-0.16014842509367763
1194,0,44,3,0.7906311078597978
1195,0,45,3,0.7906311078597978
1196,0,46,3,-0.14590618765813618
1197,0,47,3,-0.14590618765813618
1198,0,48,3,0.7906311078597978
1199,0,49,3,-0.14590618765813618
1200,0,0,4,0.7906311078597978
1201,0,1,4,-0.15535052807245311
1202,0,2,4,-0.14590618765813618
1203,0,3,4,-0.14590618765813618
1204,0,4,4,0.5097513848880865
1205,0,5,4,0.6020061708071608
1206,0,6,4,0.846284400952937
1207,0,7,4,0.846284400952937
1208,0,8,4,0.846284400952937
1209,0,9,4,0.846284400952937
1210,0,10,4,-0.13761298586097387
1211,0,11,4,-0.10366748928493644
1212,0,12,4,0.677418402420991
1213,0,13,4,-0.10366748928493644
1214,0,14,4,0.846284400952937
1215,0,15,4,-0.10366748928493644
1216,0,16,4,-0.10366748928493644
1217,0,17,4,0.7145807738290073
1218,0,18,4,0.7912330330180948
1219,0,19,4,0.5011727431442625
1220,0,20,4,0.7912330330180948
1221,0,21,4,0.7912330330180948
1222,0,22,4,0.7912330330180948
1223,0,23,4,0.5414577200975454
1224,0,24,4,0.7912330330180948
1225,0,25,4,0.8348232636732436
1226,0,26,4,-0.2617321021947955
1227,0,27,4,-0.1877494281159015
1228,0,28,4,0.7912330330180948
1229,0,29,4,0.7912330330180948
1230,0,30,4,0.7912330330180948
1231,0,31,4,-0.1877494281159015
1232,0,32,4,0.7912330330180948
1233,0,33,4,-0.18242555042870762
1234,0,34,4,0.7912330330180948
1235,0,35,4,-0.1412216019460058
1236,0,36,4,0.7912330330180948
1237,0,37,4,0.7912330330180948
1238,0,38,4,-0.1877494281159015
1239,0,39,4,0.7912330330180948
1240,0,40,4,0.7912330330180948
1241,0,41,4,0.7542968697687109
1242,0,42,4,0.7912330330180948
1243,0,43,4,0.7912330330180948
1244,0,44,4,-0.1877494281159015
1245,0,45,4,0.7912330330180948
1246,0,46,4,0.7679956037815338
1247,0,47,4,0.7912330330180948
1248,0,48,4,0.7912330330180948
1249,0,49,4,0.7912330330180948
1250,0,0,0,0.6174116513785717
1251,0,1,0,0.744150160585745
1252,0,2,0,0.5625001665040936
1253,0,3,0,0.7319934110434396
1254,0,4,0,-0.21214445536120508
1255,0,5,0,0.7573566709652645
1256,0,6,0,0.7573566709652645
1257,0,7,0,0.7573566709652645
1258,0,8,0,-0.15004259809890594
1259,0,9,0,-0.12714015139662074
1260,0,10,0,0.7573566709652645
1261,0,11,0,0.7394423734088658
1262,0,12,0,0.7573566709652645
1263,0,13,0,0.7573566709652645
1264,0,14,0,0.7573566709652645
1265,0,15,0,0.7573566709652645
1266,0,16,0,0.7631777097009578
1267,0,17,0,0.7573566709652645
1268,0,18,0,0.7573566709652645
1269,0,19,0,0.7573566709652645
1270,0,20,0,0.6522563813269693
1271,0,21,0,0.7573566709652645
1272,0,22,0,0.6670141342508074
1273,0,23,0,0.7573566709652645
1274,0,24,0,0.7573566709652645
1275,0,25,0,0.7573566709652645
1276,0,26,0,0.7573566709652645
1277,0,27,0,0.6646872526984182
1278,0,28,0,0.7573566709652645
1279,0,29,0,0.6129027935904807
1280,0,30,0,0.7573566709652645
1281,0,31,0,-0.24453871566511712
1282,0,32,0,0.7573566709652645
1283,0,33,0,0.7573566709652645
1284,0,34,0,0.7573566709652645
1285,0,35,0,0.4862406760995771
1286,0,36,0,0.7202528820159266
1287,0,37,0,0.6779775798425685
1288,0,38,0,-0.15004259809890594
1289,0,39,0,-0.15004259809890594
1290,0,40,0,0.7573566709652645
1291,0,41,0,0.6706672113556867
1292,0,42,0,0.7573566709652645
1293,0,43,0,0.7573566709652645
1294,0,44,0,0.7573566709652645
1295,0,45,0,-0.15004259809890594
1296,0,46,0,-0.2988686209611259
1297,0,47,0,0.7381919177354996
1298,0,48,0,-0.2708138023619058
1299,0,49,0,-0.2145772127035784
1300,0,0,1,-0.2246502120805775
1301,0,1,1,0.8098615577434398
1302,0,2,1,0.826942550524587
1303,0,3,1,-0.20221730767392493
1304,0,4,1,0.49557325496471616
1305,0,5,1,0.6129027935904807
1306,0,6,1,0.8098615577434398
1307,0,7,1,0.8098615577434398
1308,0,8,1,0.8098615577434398
1309,0,9,1,0.8098615577434398
1310,0,10,1,0.8098615577434398
1311,0,11,1,0.7573566709652645
1312,0,12,1,-0.17235954866074224
1313,0,13,1,0.8590727129344595
1314,0,14,1,0.8098615577434398
1315,0,15,1,-0.17235954866074224
1316,0,16,1,0.8098615577434398
1317,0,17,1,-0.17235954866074224
1318,0,18,1,-0.17235954866074224
1319,0,19,1,0.826942550524587
1320,0,20,1,0.8313820348335141
1321,0,21,1,0.5674103389587243
1322,0,22,1,-0.29108004277938593
1323,0,23,1,-0.15231333480603593
1324,0,24,1,0.7573566709652645
1325,0,25,1,0.7573566709652645
1326,0,26,1,0.7573566709652645
1327,0,27,1,0.6937876333473626
1328,0,28,1,0.7573566709652645
1329,0,29,1,-0.15004259809890594
1330,0,30,1,0.7573566709652645
1331,0,31,1,0.6779775798425685
1332,0,32,1,0.7573566709652645
1333,0,33,1,0.7573566709652645
1334,0,34,1,0.7573566709652645
1335,0,35,1,0.7573566709652645
1336,0,36,1,0.7573566709652645
1337,0,37,1,0.6670141342508074
1338,0,38,1,-0.15004259809890594
1339,0,39,1,-0.15004259809890594
1340,0,40,1,0.7573566709652645
1341,0,41,1,0.7573566709652645
1342,0,42,1,0.7573566709652645
1343,0,43,1,0.7573566709652645
1344,0,44,1,0.5307847572631352
1345,0,45,1,-0.15004259809890594
1346,0,46,1,0.6245953729489375
1347,0,47,1,-0.15004259809890594
1348,0,48,1,0.7573566709652645
1349,0,49,1,0.7573566709652645
1350,0,0,2,-0.1404063150105964
1351,0,1,2,-0.13368600633750624
1352,0,2,2,-0.1400042928276773
1353,0,3,2,-0.15764827510150378
1354,0,4,2,-0.21214445536120508
1355,0,5,2,0.7319934110434396
1356,0,6,2,0.7573566709652645
1357,0,7,2,0.5810500679741758
1358,0,8,2,0.6284965616874572
1359,0,9,2,0.7573566709652645
1360,0,10,2,0.5297468198153922
1361,0,11,2,-0.17723245951271746
1362,0,12,2,0.7573566709652645
1363,0,13,2,0.49557325496471616
1364,0,14,2,0.7381919177354996
1365,0,15,2,0.7573566709652645
1366,0,16,2,0.7573566709652645
1367,0,17,2,0.7573566709652645
1368,0,18,2,0.7573566709652645
1369,0,19,2,0.6937876333473626
1370,0,20,2,-0.15004259809890594
1371,0,21,2,-0.20417612892273784
1372,0,22,2,0.7573566709652645
1373,0,23,2,0.7573566709652645
1374,0,24,2,0.7573566709652645
1375,0,25,2,0.7573566709652645
1376,0,26,2,0.7573566709652645
1377,0,27,2,0.7573566709652645
1378,0,28,2,0.7573566709652645
1379,0,29,2,-0.15004259809890594
1380,0,30,2,0.7631777097009578
1381,0,31,2,0.7573566709652645
1382,0,32,2,0.7573566709652645
1383,0,33,2,0.7573566709652645
1384,0,34,2,0.6245953729489375
1385,0,35,2,0.7573566709652645
1386,0,36,2,0.7573566709652645
1387,0,37,2,0.7573566709652645
1388,0,38,2,-0.15004259809890594
1389,0,39,2,0.6432352071296156
1390,0,40,2,0.7573566709652645
1391,0,41,2,0.7573566709652645
1392,0,42,2,0.7573566709652645
1393,0,43,2,0.7573566709652645
1394,0,44,2,0.7573566709652645
1395,0,45,2,-0.15004259809890594
1396,0,46,2,0.8451809814803893
1397,0,47,2,-0.15004259809890594
1398,0,48,2,-0.16123115155818396
1399,0,49,2,0.7573566709652645
1400,0,0,3,0.5297468198153922
1401,0,1,3,0.744150160585745
1402,0,2,3,0.824993737831926
1403,0,3,3,0.824993737831926
1404,0,4,3,0.6706672113556867
1405,0,5,3,-0.1404063150105964
1406,0,6,3,-0.2842204280330296
1407,0,7,3,-0.15231333480603593
1408,0,8,3,-0.1404063150105964
1409,0,9,3,-0.21214445536120508
1410,0,10,3,0.7573566709652645
1411,0,11,3,0.7573566709652645
1412,0,12,3,0.7573566709652645
1413,0,13,3,0.7573566709652645
1414,0,14,3,0.7573566709652645
1415,0,15,3,-0.29108004277938593
1416,0,16,3,0.7573566709652645
1417,0,17,3,0.7573566709652645
1418,0,18,3,0.7573566709652645
1419,0,19,3,0.6937876333473626
1420,0,20,3,-0.15004259809890594
1421,0,21,3,0.7573566709652645
1422,0,22,3,0.7573566709652645
1423,0,23,3,-0.20197094132595306
1424,0,24,3,0.5954310233796063
1425,0,25,3,0.7573566709652645
1426,0,26,3,0.7573566709652645
1427,0,27,3,0.7573566709652645
1428,0,28,3,0.6930071770625972
1429,0,29,3,-0.15004259809890594
1430,0,30,3,-0.20221730767392493
1431,0,31,3,0.7573566709652645
1432,0,32,3,-0.1858968025340752
1433,0,33,3,0.7573566709652645
1434,0,34,3,0.7573566709652645
1435,0,35,3,0.7573566709652645
1436,0,36,3,0.6174116513785717
1437,0,37,3,0.7092398591071815
1438,0,38,3,-0.15004259809890594
1439,0,39,3,-0.15004259809890594
1440,0,40,3,0.7573566709652645
1441,0,41,3,0.7573566709652645
1442,0,42,3,0.6779775798425685
1443,0,43,3,0.7573566709652645
1444,0,44,3,0.7573566709652645
1445,0,45,3,-0.15004259809890594
1446,0,46,3,-0.15004259809890594
1447,0,47,3,-0.15004259809890594
1448,0,48,3,0.7144631207160911
1449,0,49,3,0.7573566709652645
1450,0,0,4,0.6779775798425685
1451,0,1,4,0.744150160585745
1452,0,2,4,0.6930071770625972
1453,0,3,4,-0.21214445536120508
1454,0,4,4,-0.17488128472591452
1455,0,5,4,0.7573566709652645
1456,0,6,4,0.6463457771038326
1457,0,7,4,0.7573566709652645
1458,0,8,4,-0.2988686209611259
1459,0,9,4,0.5297468198153922
1460,0,10,4,0.7573566709652645
1461,0,11,4,0.8031852768980892
1462,0,12,4,0.7573566709652645
1463,0,13,4,0.7573566709652645
1464,0,14,4,0.7573566709652645
1465,0,15,4,0.7573566709652645
1466,0,16,4,0.7394423734088658
1467,0,17,4,0.7573566709652645
1468,0,18,4,0.7573566709652645
1469,0,19,4,0.7573566709652645
1470,0,20,4,-0.15004259809890594
1471,0,21,4,0.7573566709652645
1472,0,22,4,0.7573566709652645
1473,0,23,4,0.7573566709652645
1474,0,24,4,0.7573566709652645
1475,0,25,4,0.7319934110434396
1476,0,26,4,0.7573566709652645
1477,0,27,4,0.7573566709652645
1478,0,28,4,0.7573566709652645
1479,0,29,4,-0.15004259809890594
1480,0,30,4,0.7573566709652645
1481,0,31,4,0.8313820348335141
1482,0,32,4,0.7573566709652645
1483,0,33,4,0.7573566709652645
1484,0,34,4,-0.10422707833698855
1485,0,35,4,0.7573566709652645
1486,0,36,4,0.8331547347706819
1487,0,37,4,-0.2708138023619058
1488,0,38,4,0.6522563813269693
1489,0,39,4,-0.15004259809890594
1490,0,40,4,0.7573566709652645
1491,0,41,4,0.7573566709652645
1492,0,42,4,0.7573566709652645
1493,0,43,4,-0.12602282505416598
1494,0,44,4,0.7573566709652645
1495,0,45,4,-0.15004259809890594
1496,0,46,4,-0.15004259809890594
1497,0,47,4,-0.15004259809890594
1498,0,48,4,0.7573566709652645
1499,0,49,4,0.6776826088519261
