,overall_run_index,simulation_run_index,consumer_index,mae
1562,0,12,1,0.4872099596244699
1563,0,13,1,0.4826050400739299
1564,0,14,1,0.47579185387665607
1565,0,15,1,0.4705835205433227
1566,0,16,1,0.4706742063688236
1567,0,17,1,0.4745582560338399
1568,0,18,1,0.477936192606613
1569,0,19,1,0.4728981748306305
1570,0,20,1,0.4740319616787031
1571,0,21,1,0.47484364999039136
1572,0,22,1,0.4812862721276853
1573,0,23,1,0.475690796283149
1574,0,24,1,0.47613524072759345
1575,0,25,1,0.47648489107724384
1576,0,26,1,0.5100061021809097
1577,0,27,1,0.5074877871625947
1578,0,28,1,0.48108377047487744
1579,0,29,1,0.474676436517578
1580,0,30,1,0.4751372660106656
1581,0,31,1,0.47552789101066556
1582,0,32,1,0.5030589926466633
1583,0,33,1,0.47531638746401184
1584,0,34,1,0.5012933259970396
1585,0,35,1,0.47841458789140934
1586,0,36,1,0.47666113617074524
1587,0,37,1,0.47634785296272525
1588,0,38,1,0.47607035268522496
1589,0,39,1,0.4986797169261294
1590,0,40,1,0.49788438288583253
1591,0,41,1,0.4783834638082912
1592,0,42,1,0.4781330165810998
1593,0,43,1,0.4779063913544746
1594,0,44,1,0.4777006300376021
1595,0,45,1,0.4775132237407506
1596,0,46,1,0.477342032740506
1597,0,47,1,0.47718522270466374
1598,0,48,1,0.47732777795814557
1599,0,49,1,0.47746035371572126
1600,0,0,2,0.504240510438401
1601,0,1,2,0.5943486746167996
1602,0,2,2,0.5491498100000854
1603,0,3,2,0.44595340333171524
1604,0,4,2,0.47576298426227775
1605,0,5,2,0.5578002919082391
1606,0,6,2,0.4675538151152166
1607,0,7,2,0.5260964513745994
1608,0,8,2,0.5427561004448945
1609,0,9,2,0.49378912119754725
1610,0,10,2,0.5406714182814928
1611,0,11,2,0.5279200325362005
1612,0,12,2,0.5278914725233427
1613,0,13,2,0.5093345041296835
1614,0,14,2,0.49822339301857244
1615,0,15,2,0.5382404907571958
1616,0,16,2,0.5044989085718248
1617,0,17,2,0.5007952048681211
1618,0,18,2,0.4900463671790066
1619,0,19,2,0.497876810602713
1620,0,20,2,0.49617613033060415
1621,0,21,2,0.5016898496292231
1622,0,22,2,0.4933066779336926
1623,0,23,2,0.49459211566473793
1624,0,24,2,0.526273927417201
1625,0,25,2,0.49929759376608246
1626,0,26,2,0.5234042465225281
1627,0,27,2,0.5013490218407174
1628,0,28,2,0.5214380306726368
1629,0,29,2,0.5028123062620988
1630,0,30,2,0.5200100709935541
1631,0,31,2,0.5187079876602209
1632,0,32,2,0.5020540147693655
1633,0,33,2,0.5026646615658025
1634,0,34,2,0.505292573652957
1635,0,35,2,0.5046571342920276
1636,0,36,2,0.5161720010174485
1637,0,37,2,0.5044215298306621
1638,0,38,2,0.5080381461014152
1639,0,39,2,0.5038714794347486
1640,0,40,2,0.4992457062778069
1641,0,41,2,0.501777214994504
1642,0,42,2,0.5006144242968297
1643,0,43,2,0.4998568485392539
1644,0,44,2,0.49932774801015334
1645,0,45,2,0.5036760103227499
1646,0,46,2,0.5195590132023065
1647,0,47,2,0.5014932606532748
1648,0,48,2,0.5010397459140458
1649,0,49,2,0.5006761095504093
1650,0,0,3,0.504240510438401
1651,0,1,3,0.6032936539144764
1652,0,2,3,0.43451455244442433
1653,0,3,3,0.42774998852301815
1654,0,4,3,0.42308394731386345
1655,0,5,3,0.52613026926515
1656,0,6,3,0.4430243278083395
1657,0,7,3,0.49986938239635104
1658,0,8,3,0.47096173376542005
1659,0,9,3,0.4617754038915917
1660,0,10,3,0.4584267787377645
1661,0,11,3,0.4552627378014074
1662,0,12,3,0.5045145504027901
1663,0,13,3,0.4522190602202003
1664,0,14,3,0.44666350466464483
1665,0,15,3,0.4454277955338356
1666,0,16,3,0.44608667471938296
1667,0,17,3,0.5015703408160341
1668,0,18,3,0.4513376406009398
1669,0,19,3,0.44955192631522545
1670,0,20,3,0.45075690851840294
1671,0,21,3,0.49208760888107556
1672,0,22,3,0.48082026355339097
1673,0,23,3,0.45325957522796606
1674,0,24,3,0.4869726826107326
1675,0,25,3,0.4607446967361736
1676,0,26,3,0.4836443733695873
1677,0,27,3,0.46395499500911946
1678,0,28,3,0.48086097996835997
1679,0,29,3,0.4581631738783444
1680,0,30,3,0.46232529830041486
1681,0,31,3,0.4794297661523527
1682,0,32,3,0.4624326497421915
1683,0,33,3,0.46192984089166383
1684,0,34,3,0.46150253285928267
1685,0,35,3,0.4607394070961569
1686,0,36,3,0.4800995710418745
1687,0,37,3,0.4761470770468971
1688,0,38,3,0.462939854550348
1689,0,39,3,0.47853009911304534
1690,0,40,3,0.47763339896957324
1691,0,41,3,0.4639139206438152
1692,0,42,3,0.47479948590927123
1693,0,43,3,0.4765144641980244
1694,0,44,3,0.4638151592750926
1695,0,45,3,0.47560274526313745
1696,0,46,3,0.47721096061230744
1697,0,47,3,0.4685267758495129
1698,0,48,3,0.46739298900144033
1699,0,49,3,0.4749762380555776
1700,0,0,4,0.5891068841478122
1701,0,1,4,0.5721723657524923
1702,0,2,4,0.4524295809602334
1703,0,3,4,0.5773000638168982
1704,0,4,4,0.43904988102316744
1705,0,5,4,0.5656596231095534
1706,0,6,4,0.4900539887843268
1707,0,7,4,0.5078151699224052
1708,0,8,4,0.49642408088890355
1709,0,9,4,0.5457034174008524
1710,0,10,4,0.5477863176557536
1711,0,11,4,0.4973298510214665
1712,0,12,4,0.5018995547772742
1713,0,13,4,0.4958996641164915
1714,0,14,4,0.5103586276774925
1715,0,15,4,0.5305840587494492
1716,0,16,4,0.5310431149515479
1717,0,17,4,0.5026196110762676
1718,0,18,4,0.5297831773709167
1719,0,19,4,0.5129884002494031
1720,0,20,4,0.5248165412332755
1721,0,21,4,0.49784379173375437
1722,0,22,4,0.5097386159467793
1723,0,23,4,0.5261569290562179
1724,0,24,4,0.5271967672143519
1725,0,25,4,0.5274086066909551
1726,0,26,4,0.5100122637212802
1727,0,27,4,0.5040598827688992
1728,0,28,4,0.5041008467346646
1729,0,29,4,0.5270207828079821
1730,0,30,4,0.5033297647195459
1731,0,31,4,0.5021517081633418
1732,0,32,4,0.5029903484574919
1733,0,33,4,0.5039707406143545
1734,0,34,4,0.5046510127231981
1735,0,35,4,0.5241642085659223
1736,0,36,4,0.5027425576656658
1737,0,37,4,0.5082493950593904
1738,0,38,4,0.5056525580046988
1739,0,39,4,0.5282625116206244
1740,0,40,4,0.5043747519953311
1741,0,41,4,0.5048076524282316
1742,0,42,4,0.5051600132457086
1743,0,43,4,0.505451388537084
1744,0,44,4,0.5098934832490651
1745,0,45,4,0.5057868473566708
1746,0,46,4,0.5169146511016716
1747,0,47,4,0.5062170892997709
1748,0,48,4,0.5165937809284222
1749,0,49,4,0.5065912897990106
